station_id,name,date,elevation,water_depth,water_level
2377150000,"1044 A Lustadt,Holzmühle",1973-12-31,113.36,7.35,106.01
2377150000,"1044 A Lustadt,Holzmühle",1974-01-07,113.36,7.36,106.0
2377150000,"1044 A Lustadt,Holzmühle",1974-01-14,113.36,7.37,105.99
2377150000,"1044 A Lustadt,Holzmühle",1974-01-21,113.36,7.38,105.98
2377150000,"1044 A Lustadt,Holzmühle",1974-01-28,113.36,7.38,105.98
2377150000,"1044 A Lustadt,Holzmühle",1974-02-04,113.36,7.38,105.98
2377150000,"1044 A Lustadt,Holzmühle",1974-02-11,113.36,7.4,105.96
2377150000,"1044 A Lustadt,Holzmühle",1974-02-18,113.36,7.39,105.97
2377150000,"1044 A Lustadt,Holzmühle",1974-02-25,113.36,7.41,105.95
2377150000,"1044 A Lustadt,Holzmühle",1974-03-04,113.36,7.38,105.98
2377150000,"1044 A Lustadt,Holzmühle",1974-03-11,113.36,7.39,105.97
2377150000,"1044 A Lustadt,Holzmühle",1974-03-18,113.36,7.39,105.97
2377150000,"1044 A Lustadt,Holzmühle",1974-03-25,113.36,7.38,105.98
2377150000,"1044 A Lustadt,Holzmühle",1974-04-01,113.36,7.38,105.98
2377150000,"1044 A Lustadt,Holzmühle",1974-04-08,113.36,7.38,105.98
2377150000,"1044 A Lustadt,Holzmühle",1974-04-15,113.36,7.38,105.98
2377150000,"1044 A Lustadt,Holzmühle",1974-04-22,113.36,7.37,105.99
2377150000,"1044 A Lustadt,Holzmühle",1974-04-29,113.36,7.35,106.01
2377150000,"1044 A Lustadt,Holzmühle",1974-05-06,113.36,7.28,106.08
2377150000,"1044 A Lustadt,Holzmühle",1974-05-13,113.36,7.27,106.09
2377150000,"1044 A Lustadt,Holzmühle",1974-05-20,113.36,7.25,106.11
2377150000,"1044 A Lustadt,Holzmühle",1974-05-27,113.36,7.22,106.14
2377150000,"1044 A Lustadt,Holzmühle",1974-06-03,113.36,7.21,106.15
2377150000,"1044 A Lustadt,Holzmühle",1974-06-10,113.36,7.16,106.2
2377150000,"1044 A Lustadt,Holzmühle",1974-06-17,113.36,7.15,106.21
2377150000,"1044 A Lustadt,Holzmühle",1974-06-24,113.36,7.15,106.21
2377150000,"1044 A Lustadt,Holzmühle",1974-07-01,113.36,7.18,106.18
2377150000,"1044 A Lustadt,Holzmühle",1974-07-08,113.36,7.17,106.19
2377150000,"1044 A Lustadt,Holzmühle",1974-07-15,113.36,7.16,106.2
2377150000,"1044 A Lustadt,Holzmühle",1974-07-22,113.36,7.17,106.19
2377150000,"1044 A Lustadt,Holzmühle",1974-07-29,113.36,7.17,106.19
2377150000,"1044 A Lustadt,Holzmühle",1974-08-05,113.36,7.16,106.2
2377150000,"1044 A Lustadt,Holzmühle",1974-08-12,113.36,7.18,106.18
2377150000,"1044 A Lustadt,Holzmühle",1974-08-19,113.36,7.21,106.15
2377150000,"1044 A Lustadt,Holzmühle",1974-08-26,113.36,7.24,106.12
2377150000,"1044 A Lustadt,Holzmühle",1974-09-02,113.36,7.24,106.12
2377150000,"1044 A Lustadt,Holzmühle",1974-09-09,113.36,7.24,106.12
2377150000,"1044 A Lustadt,Holzmühle",1974-09-16,113.36,7.25,106.11
2377150000,"1044 A Lustadt,Holzmühle",1974-09-23,113.36,7.27,106.09
2377150000,"1044 A Lustadt,Holzmühle",1974-09-30,113.36,7.27,106.09
2377150000,"1044 A Lustadt,Holzmühle",1974-10-07,113.36,7.26,106.1
2377150000,"1044 A Lustadt,Holzmühle",1974-10-14,113.36,7.24,106.12
2377150000,"1044 A Lustadt,Holzmühle",1974-10-21,113.36,7.24,106.12
2377150000,"1044 A Lustadt,Holzmühle",1974-10-28,113.36,7.25,106.11
2377150000,"1044 A Lustadt,Holzmühle",1974-11-04,113.36,7.26,106.1
2377150000,"1044 A Lustadt,Holzmühle",1974-11-11,113.36,7.27,106.09
2377150000,"1044 A Lustadt,Holzmühle",1974-11-18,113.36,7.28,106.08
2377150000,"1044 A Lustadt,Holzmühle",1974-11-25,113.36,7.3,106.06
2377150000,"1044 A Lustadt,Holzmühle",1974-12-02,113.36,7.32,106.04
2377150000,"1044 A Lustadt,Holzmühle",1974-12-09,113.36,7.32,106.04
2377150000,"1044 A Lustadt,Holzmühle",1974-12-16,113.36,7.34,106.02
2377150000,"1044 A Lustadt,Holzmühle",1974-12-23,113.36,7.32,106.04
2377150000,"1044 A Lustadt,Holzmühle",1974-12-30,113.36,7.3,106.06
2377150000,"1044 A Lustadt,Holzmühle",1975-01-06,113.36,7.27,106.09
2377150000,"1044 A Lustadt,Holzmühle",1975-01-13,113.36,7.27,106.09
2377150000,"1044 A Lustadt,Holzmühle",1975-01-20,113.36,7.26,106.1
2377150000,"1044 A Lustadt,Holzmühle",1975-01-27,113.36,7.25,106.11
2377150000,"1044 A Lustadt,Holzmühle",1975-02-03,113.36,7.24,106.12
2377150000,"1044 A Lustadt,Holzmühle",1975-02-10,113.36,7.25,106.11
2377150000,"1044 A Lustadt,Holzmühle",1975-02-17,113.36,7.26,106.1
2377150000,"1044 A Lustadt,Holzmühle",1975-02-24,113.36,7.26,106.1
2377150000,"1044 A Lustadt,Holzmühle",1975-03-03,113.36,7.25,106.11
2377150000,"1044 A Lustadt,Holzmühle",1975-03-10,113.36,7.27,106.09
2377150000,"1044 A Lustadt,Holzmühle",1975-03-17,113.36,7.27,106.09
2377150000,"1044 A Lustadt,Holzmühle",1975-03-24,113.36,7.28,106.08
2377150000,"1044 A Lustadt,Holzmühle",1975-03-31,113.36,7.27,106.09
2377150000,"1044 A Lustadt,Holzmühle",1975-04-07,113.36,7.26,106.1
2377150000,"1044 A Lustadt,Holzmühle",1975-04-14,113.36,7.25,106.11
2377150000,"1044 A Lustadt,Holzmühle",1975-04-21,113.36,7.23,106.13
2377150000,"1044 A Lustadt,Holzmühle",1975-04-28,113.36,7.24,106.12
2377150000,"1044 A Lustadt,Holzmühle",1975-05-05,113.36,7.2,106.16
2377150000,"1044 A Lustadt,Holzmühle",1975-05-12,113.36,7.2,106.16
2377150000,"1044 A Lustadt,Holzmühle",1975-05-19,113.36,7.2,106.16
2377150000,"1044 A Lustadt,Holzmühle",1975-05-26,113.36,7.18,106.18
2377150000,"1044 A Lustadt,Holzmühle",1975-06-02,113.36,7.13,106.23
2377150000,"1044 A Lustadt,Holzmühle",1975-06-09,113.36,7.14,106.22
2377150000,"1044 A Lustadt,Holzmühle",1975-06-16,113.36,7.12,106.24
2377150000,"1044 A Lustadt,Holzmühle",1975-06-23,113.36,7.1,106.26
2377150000,"1044 A Lustadt,Holzmühle",1975-06-30,113.36,7.06,106.3
2377150000,"1044 A Lustadt,Holzmühle",1975-07-07,113.36,7.03,106.33
2377150000,"1044 A Lustadt,Holzmühle",1975-07-14,113.36,7.03,106.33
2377150000,"1044 A Lustadt,Holzmühle",1975-07-21,113.36,7.03,106.33
2377150000,"1044 A Lustadt,Holzmühle",1975-07-28,113.36,7.04,106.32
2377150000,"1044 A Lustadt,Holzmühle",1975-08-04,113.36,7.07,106.29
2377150000,"1044 A Lustadt,Holzmühle",1975-08-11,113.36,7.07,106.29
2377150000,"1044 A Lustadt,Holzmühle",1975-08-18,113.36,7.07,106.29
2377150000,"1044 A Lustadt,Holzmühle",1975-08-25,113.36,7.05,106.31
2377150000,"1044 A Lustadt,Holzmühle",1975-09-01,113.36,7.07,106.29
2377150000,"1044 A Lustadt,Holzmühle",1975-09-08,113.36,7.09,106.27
2377150000,"1044 A Lustadt,Holzmühle",1975-09-15,113.36,7.08,106.28
2377150000,"1044 A Lustadt,Holzmühle",1975-09-22,113.36,7.12,106.24
2377150000,"1044 A Lustadt,Holzmühle",1975-09-29,113.36,7.13,106.23
2377150000,"1044 A Lustadt,Holzmühle",1975-10-06,113.36,7.13,106.23
2377150000,"1044 A Lustadt,Holzmühle",1975-10-13,113.36,7.15,106.21
2377150000,"1044 A Lustadt,Holzmühle",1975-10-20,113.36,7.17,106.19
2377150000,"1044 A Lustadt,Holzmühle",1975-10-27,113.36,7.18,106.18
2377150000,"1044 A Lustadt,Holzmühle",1975-11-01,113.36,7.2,106.16
2377150000,"1044 A Lustadt,Holzmühle",1975-11-07,113.36,7.21,106.15
2377150000,"1044 A Lustadt,Holzmühle",1975-11-14,113.36,7.22,106.14
2377150000,"1044 A Lustadt,Holzmühle",1975-11-21,113.36,7.22,106.14
2377150000,"1044 A Lustadt,Holzmühle",1975-11-28,113.36,7.23,106.13
2377150000,"1044 A Lustadt,Holzmühle",1975-12-05,113.36,7.24,106.12
2377150000,"1044 A Lustadt,Holzmühle",1975-12-12,113.36,7.24,106.12
2377150000,"1044 A Lustadt,Holzmühle",1975-12-19,113.36,7.25,106.11
2377150000,"1044 A Lustadt,Holzmühle",1975-12-27,113.36,7.26,106.1
2377150000,"1044 A Lustadt,Holzmühle",1976-01-02,113.36,7.28,106.08
2377150000,"1044 A Lustadt,Holzmühle",1976-01-09,113.36,7.3,106.06
2377150000,"1044 A Lustadt,Holzmühle",1976-01-16,113.36,7.3,106.06
2377150000,"1044 A Lustadt,Holzmühle",1976-01-23,113.36,7.3,106.06
2377150000,"1044 A Lustadt,Holzmühle",1976-01-30,113.36,7.3,106.06
2377150000,"1044 A Lustadt,Holzmühle",1976-02-06,113.36,7.31,106.05
2377150000,"1044 A Lustadt,Holzmühle",1976-02-13,113.36,7.32,106.04
2377150000,"1044 A Lustadt,Holzmühle",1976-02-20,113.36,7.34,106.02
2377150000,"1044 A Lustadt,Holzmühle",1976-02-27,113.36,7.35,106.01
2377150000,"1044 A Lustadt,Holzmühle",1976-03-05,113.36,7.34,106.02
2377150000,"1044 A Lustadt,Holzmühle",1976-03-12,113.36,7.35,106.01
2377150000,"1044 A Lustadt,Holzmühle",1976-03-19,113.36,7.37,105.99
2377150000,"1044 A Lustadt,Holzmühle",1976-03-26,113.36,7.37,105.99
2377150000,"1044 A Lustadt,Holzmühle",1976-04-02,113.36,7.38,105.98
2377150000,"1044 A Lustadt,Holzmühle",1976-04-09,113.36,7.39,105.97
2377150000,"1044 A Lustadt,Holzmühle",1976-04-15,113.36,7.4,105.96
2377150000,"1044 A Lustadt,Holzmühle",1976-04-23,113.36,7.4,105.96
2377150000,"1044 A Lustadt,Holzmühle",1976-04-30,113.36,7.41,105.95
2377150000,"1044 A Lustadt,Holzmühle",1976-05-07,113.36,7.35,106.01
2377150000,"1044 A Lustadt,Holzmühle",1976-05-14,113.36,7.31,106.05
2377150000,"1044 A Lustadt,Holzmühle",1976-05-21,113.36,7.29,106.07
2377150000,"1044 A Lustadt,Holzmühle",1976-05-28,113.36,7.28,106.08
2377150000,"1044 A Lustadt,Holzmühle",1976-06-04,113.36,7.31,106.05
2377150000,"1044 A Lustadt,Holzmühle",1976-06-11,113.36,7.33,106.03
2377150000,"1044 A Lustadt,Holzmühle",1976-06-18,113.36,7.34,106.02
2377150000,"1044 A Lustadt,Holzmühle",1976-06-25,113.36,7.35,106.01
2377150000,"1044 A Lustadt,Holzmühle",1976-07-02,113.36,7.33,106.03
2377150000,"1044 A Lustadt,Holzmühle",1976-07-09,113.36,7.32,106.04
2377150000,"1044 A Lustadt,Holzmühle",1976-07-16,113.36,7.34,106.02
2377150000,"1044 A Lustadt,Holzmühle",1976-07-23,113.36,7.35,106.01
2377150000,"1044 A Lustadt,Holzmühle",1976-07-30,113.36,7.35,106.01
2377150000,"1044 A Lustadt,Holzmühle",1976-08-06,113.36,7.35,106.01
2377150000,"1044 A Lustadt,Holzmühle",1976-08-13,113.36,7.39,105.97
2377150000,"1044 A Lustadt,Holzmühle",1976-08-20,113.36,7.4,105.96
2377150000,"1044 A Lustadt,Holzmühle",1976-08-27,113.36,7.41,105.95
2377150000,"1044 A Lustadt,Holzmühle",1976-09-03,113.36,7.42,105.94
2377150000,"1044 A Lustadt,Holzmühle",1976-09-10,113.36,7.44,105.92
2377150000,"1044 A Lustadt,Holzmühle",1976-09-17,113.36,7.44,105.92
2377150000,"1044 A Lustadt,Holzmühle",1976-09-24,113.36,7.45,105.91
2377150000,"1044 A Lustadt,Holzmühle",1976-10-04,113.36,7.45,105.91
2377150000,"1044 A Lustadt,Holzmühle",1976-10-08,113.36,7.46,105.9
2377150000,"1044 A Lustadt,Holzmühle",1976-10-15,113.36,7.48,105.88
2377150000,"1044 A Lustadt,Holzmühle",1976-10-22,113.36,7.49,105.87
2377150000,"1044 A Lustadt,Holzmühle",1976-10-29,113.36,7.5,105.86
2377150000,"1044 A Lustadt,Holzmühle",1976-11-05,113.36,7.51,105.85
2377150000,"1044 A Lustadt,Holzmühle",1976-11-12,113.36,7.5,105.86
2377150000,"1044 A Lustadt,Holzmühle",1976-11-19,113.36,7.51,105.85
2377150000,"1044 A Lustadt,Holzmühle",1976-11-26,113.36,7.52,105.84
2377150000,"1044 A Lustadt,Holzmühle",1976-12-03,113.36,7.51,105.85
2377150000,"1044 A Lustadt,Holzmühle",1976-12-10,113.36,7.52,105.84
2377150000,"1044 A Lustadt,Holzmühle",1976-12-17,113.36,7.53,105.83
2377150000,"1044 A Lustadt,Holzmühle",1976-12-23,113.36,7.52,105.84
2377150000,"1044 A Lustadt,Holzmühle",1976-12-30,113.36,7.52,105.84
2377150000,"1044 A Lustadt,Holzmühle",1977-01-07,113.36,7.54,105.82
2377150000,"1044 A Lustadt,Holzmühle",1977-01-14,113.36,7.53,105.83
2377150000,"1044 A Lustadt,Holzmühle",1977-01-21,113.36,7.55,105.81
2377150000,"1044 A Lustadt,Holzmühle",1977-01-28,113.36,7.52,105.84
2377150000,"1044 A Lustadt,Holzmühle",1977-02-04,113.36,7.49,105.87
2377150000,"1044 A Lustadt,Holzmühle",1977-02-11,113.36,7.47,105.89
2377150000,"1044 A Lustadt,Holzmühle",1977-02-18,113.36,7.46,105.9
2377150000,"1044 A Lustadt,Holzmühle",1977-02-25,113.36,7.43,105.93
2377150000,"1044 A Lustadt,Holzmühle",1977-03-04,113.36,7.43,105.93
2377150000,"1044 A Lustadt,Holzmühle",1977-03-11,113.36,7.39,105.97
2377150000,"1044 A Lustadt,Holzmühle",1977-03-18,113.36,7.38,105.98
2377150000,"1044 A Lustadt,Holzmühle",1977-03-25,113.36,7.36,106.0
2377150000,"1044 A Lustadt,Holzmühle",1977-04-04,113.36,7.36,106.0
2377150000,"1044 A Lustadt,Holzmühle",1977-04-09,113.36,7.37,105.99
2377150000,"1044 A Lustadt,Holzmühle",1977-04-15,113.36,7.36,106.0
2377150000,"1044 A Lustadt,Holzmühle",1977-04-22,113.36,7.36,106.0
2377150000,"1044 A Lustadt,Holzmühle",1977-04-29,113.36,7.38,105.98
2377150000,"1044 A Lustadt,Holzmühle",1977-05-06,113.36,7.37,105.99
2377150000,"1044 A Lustadt,Holzmühle",1977-05-13,113.36,7.34,106.02
2377150000,"1044 A Lustadt,Holzmühle",1977-05-20,113.36,7.35,106.01
2377150000,"1044 A Lustadt,Holzmühle",1977-05-27,113.36,7.33,106.03
2377150000,"1044 A Lustadt,Holzmühle",1977-06-03,113.36,7.33,106.03
2377150000,"1044 A Lustadt,Holzmühle",1977-06-10,113.36,7.34,106.02
2377150000,"1044 A Lustadt,Holzmühle",1977-06-16,113.36,7.3,106.06
2377150000,"1044 A Lustadt,Holzmühle",1977-06-24,113.36,7.25,106.11
2377150000,"1044 A Lustadt,Holzmühle",1977-07-01,113.36,7.21,106.15
2377150000,"1044 A Lustadt,Holzmühle",1977-07-08,113.36,7.21,106.15
2377150000,"1044 A Lustadt,Holzmühle",1977-07-15,113.36,7.2,106.16
2377150000,"1044 A Lustadt,Holzmühle",1977-07-22,113.36,7.19,106.17
2377150000,"1044 A Lustadt,Holzmühle",1977-07-29,113.36,7.18,106.18
2377150000,"1044 A Lustadt,Holzmühle",1977-08-05,113.36,7.19,106.17
2377150000,"1044 A Lustadt,Holzmühle",1977-08-12,113.36,7.2,106.16
2377150000,"1044 A Lustadt,Holzmühle",1977-08-19,113.36,7.21,106.15
2377150000,"1044 A Lustadt,Holzmühle",1977-08-26,113.36,7.2,106.16
2377150000,"1044 A Lustadt,Holzmühle",1977-09-02,113.36,7.23,106.13
2377150000,"1044 A Lustadt,Holzmühle",1977-09-09,113.36,7.25,106.11
2377150000,"1044 A Lustadt,Holzmühle",1977-09-16,113.36,7.28,106.08
2377150000,"1044 A Lustadt,Holzmühle",1977-09-23,113.36,7.31,106.05
2377150000,"1044 A Lustadt,Holzmühle",1977-10-03,113.36,7.32,106.04
2377150000,"1044 A Lustadt,Holzmühle",1977-10-07,113.36,7.34,106.02
2377150000,"1044 A Lustadt,Holzmühle",1977-10-14,113.36,7.35,106.01
2377150000,"1044 A Lustadt,Holzmühle",1977-10-21,113.36,7.37,105.99
2377150000,"1044 A Lustadt,Holzmühle",1977-10-28,113.36,7.38,105.98
2377150000,"1044 A Lustadt,Holzmühle",1977-11-04,113.36,7.4,105.96
2377150000,"1044 A Lustadt,Holzmühle",1977-11-11,113.36,7.41,105.95
2377150000,"1044 A Lustadt,Holzmühle",1977-11-18,113.36,7.42,105.94
2377150000,"1044 A Lustadt,Holzmühle",1977-11-25,113.36,7.43,105.93
2377150000,"1044 A Lustadt,Holzmühle",1977-12-02,113.36,7.44,105.92
2377150000,"1044 A Lustadt,Holzmühle",1977-12-09,113.36,7.45,105.91
2377150000,"1044 A Lustadt,Holzmühle",1977-12-16,113.36,7.46,105.9
2377150000,"1044 A Lustadt,Holzmühle",1977-12-23,113.36,7.47,105.89
2377150000,"1044 A Lustadt,Holzmühle",1977-12-30,113.36,7.47,105.89
2377150000,"1044 A Lustadt,Holzmühle",1978-01-06,113.36,7.49,105.87
2377150000,"1044 A Lustadt,Holzmühle",1978-01-13,113.36,7.5,105.86
2377150000,"1044 A Lustadt,Holzmühle",1978-01-20,113.36,7.49,105.87
2377150000,"1044 A Lustadt,Holzmühle",1978-01-27,113.36,7.5,105.86
2377150000,"1044 A Lustadt,Holzmühle",1978-02-03,113.36,7.52,105.84
2377150000,"1044 A Lustadt,Holzmühle",1978-02-10,113.36,7.52,105.84
2377150000,"1044 A Lustadt,Holzmühle",1978-02-17,113.36,7.52,105.84
2377150000,"1044 A Lustadt,Holzmühle",1978-02-24,113.36,7.52,105.84
2377150000,"1044 A Lustadt,Holzmühle",1978-03-03,113.36,7.54,105.82
2377150000,"1044 A Lustadt,Holzmühle",1978-03-10,113.36,7.55,105.81
2377150000,"1044 A Lustadt,Holzmühle",1978-03-17,113.36,7.55,105.81
2377150000,"1044 A Lustadt,Holzmühle",1978-03-23,113.36,7.51,105.85
2377150000,"1044 A Lustadt,Holzmühle",1978-04-03,113.36,7.51,105.85
2377150000,"1044 A Lustadt,Holzmühle",1978-04-07,113.36,7.51,105.85
2377150000,"1044 A Lustadt,Holzmühle",1978-04-14,113.36,7.5,105.86
2377150000,"1044 A Lustadt,Holzmühle",1978-04-21,113.36,7.51,105.85
2377150000,"1044 A Lustadt,Holzmühle",1978-04-28,113.36,7.5,105.86
2377150000,"1044 A Lustadt,Holzmühle",1978-05-05,113.36,7.46,105.9
2377150000,"1044 A Lustadt,Holzmühle",1978-05-12,113.36,7.4,105.96
2377150000,"1044 A Lustadt,Holzmühle",1978-05-19,113.36,7.41,105.95
2377150000,"1044 A Lustadt,Holzmühle",1978-05-26,113.36,7.18,106.18
2377150000,"1044 A Lustadt,Holzmühle",1978-06-02,113.36,7.15,106.21
2377150000,"1044 A Lustadt,Holzmühle",1978-06-09,113.36,7.12,106.24
2377150000,"1044 A Lustadt,Holzmühle",1978-06-16,113.36,7.06,106.3
2377150000,"1044 A Lustadt,Holzmühle",1978-06-23,113.36,7.0,106.36
2377150000,"1044 A Lustadt,Holzmühle",1978-06-30,113.36,6.98,106.38
2377150000,"1044 A Lustadt,Holzmühle",1978-07-07,113.36,6.96,106.4
2377150000,"1044 A Lustadt,Holzmühle",1978-07-14,113.36,6.93,106.43
2377150000,"1044 A Lustadt,Holzmühle",1978-07-21,113.36,6.91,106.45
2377150000,"1044 A Lustadt,Holzmühle",1978-07-28,113.36,6.9,106.46
2377150000,"1044 A Lustadt,Holzmühle",1978-08-04,113.36,6.87,106.49
2377150000,"1044 A Lustadt,Holzmühle",1978-08-11,113.36,6.86,106.5
2377150000,"1044 A Lustadt,Holzmühle",1978-08-18,113.36,6.85,106.51
2377150000,"1044 A Lustadt,Holzmühle",1978-08-25,113.36,6.83,106.53
2377150000,"1044 A Lustadt,Holzmühle",1978-09-01,113.36,6.83,106.53
2377150000,"1044 A Lustadt,Holzmühle",1978-09-08,113.36,6.82,106.54
2377150000,"1044 A Lustadt,Holzmühle",1978-09-15,113.36,6.84,106.52
2377150000,"1044 A Lustadt,Holzmühle",1978-09-22,113.36,6.83,106.53
2377150000,"1044 A Lustadt,Holzmühle",1978-10-02,113.36,6.84,106.52
2377150000,"1044 A Lustadt,Holzmühle",1978-10-06,113.36,6.84,106.52
2377150000,"1044 A Lustadt,Holzmühle",1978-10-13,113.36,6.85,106.51
2377150000,"1044 A Lustadt,Holzmühle",1978-10-20,113.36,6.86,106.5
2377150000,"1044 A Lustadt,Holzmühle",1978-10-27,113.36,6.86,106.5
2377150000,"1044 A Lustadt,Holzmühle",1978-11-03,113.36,6.87,106.49
2377150000,"1044 A Lustadt,Holzmühle",1978-11-10,113.36,6.89,106.47
2377150000,"1044 A Lustadt,Holzmühle",1978-11-17,113.36,6.9,106.46
2377150000,"1044 A Lustadt,Holzmühle",1978-11-24,113.36,6.9,106.46
2377150000,"1044 A Lustadt,Holzmühle",1978-12-01,113.36,6.92,106.44
2377150000,"1044 A Lustadt,Holzmühle",1978-12-08,113.36,6.92,106.44
2377150000,"1044 A Lustadt,Holzmühle",1978-12-15,113.36,6.92,106.44
2377150000,"1044 A Lustadt,Holzmühle",1978-12-22,113.36,6.95,106.41
2377150000,"1044 A Lustadt,Holzmühle",1978-12-29,113.36,6.94,106.42
2377150000,"1044 A Lustadt,Holzmühle",1979-01-05,113.36,6.93,106.43
2377150000,"1044 A Lustadt,Holzmühle",1979-01-12,113.36,6.93,106.43
2377150000,"1044 A Lustadt,Holzmühle",1979-01-19,113.36,6.95,106.41
2377150000,"1044 A Lustadt,Holzmühle",1979-01-26,113.36,6.94,106.42
2377150000,"1044 A Lustadt,Holzmühle",1979-02-02,113.36,6.92,106.44
2377150000,"1044 A Lustadt,Holzmühle",1979-02-09,113.36,6.9,106.46
2377150000,"1044 A Lustadt,Holzmühle",1979-02-16,113.36,6.91,106.45
2377150000,"1044 A Lustadt,Holzmühle",1979-02-23,113.36,6.85,106.51
2377150000,"1044 A Lustadt,Holzmühle",1979-03-02,113.36,6.85,106.51
2377150000,"1044 A Lustadt,Holzmühle",1979-03-09,113.36,6.83,106.53
2377150000,"1044 A Lustadt,Holzmühle",1979-03-16,113.36,6.75,106.61
2377150000,"1044 A Lustadt,Holzmühle",1979-03-23,113.36,6.76,106.6
2377150000,"1044 A Lustadt,Holzmühle",1979-04-02,113.36,6.69,106.67
2377150000,"1044 A Lustadt,Holzmühle",1979-04-06,113.36,6.7,106.66
2377150000,"1044 A Lustadt,Holzmühle",1979-04-12,113.36,6.69,106.67
2377150000,"1044 A Lustadt,Holzmühle",1979-04-20,113.36,6.65,106.71
2377150000,"1044 A Lustadt,Holzmühle",1979-04-27,113.36,6.63,106.73
2377150000,"1044 A Lustadt,Holzmühle",1979-05-04,113.36,6.62,106.74
2377150000,"1044 A Lustadt,Holzmühle",1979-05-11,113.36,6.61,106.75
2377150000,"1044 A Lustadt,Holzmühle",1979-05-18,113.36,6.56,106.8
2377150000,"1044 A Lustadt,Holzmühle",1979-05-25,113.36,6.54,106.82
2377150000,"1044 A Lustadt,Holzmühle",1979-06-01,113.36,6.55,106.81
2377150000,"1044 A Lustadt,Holzmühle",1979-06-08,113.36,6.52,106.84
2377150000,"1044 A Lustadt,Holzmühle",1979-06-15,113.36,6.5,106.86
2377150000,"1044 A Lustadt,Holzmühle",1979-06-22,113.36,6.5,106.86
2377150000,"1044 A Lustadt,Holzmühle",1979-06-29,113.36,6.49,106.87
2377150000,"1044 A Lustadt,Holzmühle",1979-07-06,113.36,6.51,106.85
2377150000,"1044 A Lustadt,Holzmühle",1979-07-13,113.36,6.5,106.86
2377150000,"1044 A Lustadt,Holzmühle",1979-07-20,113.36,6.51,106.85
2377150000,"1044 A Lustadt,Holzmühle",1979-07-27,113.36,6.5,106.86
2377150000,"1044 A Lustadt,Holzmühle",1979-08-03,113.36,6.5,106.86
2377150000,"1044 A Lustadt,Holzmühle",1979-08-10,113.36,6.51,106.85
2377150000,"1044 A Lustadt,Holzmühle",1979-08-17,113.36,6.55,106.81
2377150000,"1044 A Lustadt,Holzmühle",1979-08-24,113.36,6.59,106.77
2377150000,"1044 A Lustadt,Holzmühle",1979-08-31,113.36,6.61,106.75
2377150000,"1044 A Lustadt,Holzmühle",1979-09-07,113.36,6.62,106.74
2377150000,"1044 A Lustadt,Holzmühle",1979-09-14,113.36,6.62,106.74
2377150000,"1044 A Lustadt,Holzmühle",1979-09-21,113.36,6.63,106.73
2377150000,"1044 A Lustadt,Holzmühle",1979-10-01,113.36,6.66,106.7
2377150000,"1044 A Lustadt,Holzmühle",1979-10-05,113.36,6.67,106.69
2377150000,"1044 A Lustadt,Holzmühle",1979-10-12,113.36,6.68,106.68
2377150000,"1044 A Lustadt,Holzmühle",1979-10-19,113.36,6.7,106.66
2377150000,"1044 A Lustadt,Holzmühle",1979-10-26,113.36,6.72,106.64
2377150000,"1044 A Lustadt,Holzmühle",1979-11-02,113.36,6.75,106.61
2377150000,"1044 A Lustadt,Holzmühle",1979-11-09,113.36,6.74,106.62
2377150000,"1044 A Lustadt,Holzmühle",1979-11-16,113.36,6.74,106.62
2377150000,"1044 A Lustadt,Holzmühle",1979-11-23,113.36,6.78,106.58
2377150000,"1044 A Lustadt,Holzmühle",1979-11-30,113.36,6.78,106.58
2377150000,"1044 A Lustadt,Holzmühle",1979-12-07,113.36,6.78,106.58
2377150000,"1044 A Lustadt,Holzmühle",1979-12-14,113.36,6.8,106.56
2377150000,"1044 A Lustadt,Holzmühle",1979-12-21,113.36,6.81,106.55
2377150000,"1044 A Lustadt,Holzmühle",1979-12-28,113.36,6.8,106.56
2377150000,"1044 A Lustadt,Holzmühle",1980-01-04,113.36,6.82,106.54
2377150000,"1044 A Lustadt,Holzmühle",1980-01-11,113.36,6.85,106.51
2377150000,"1044 A Lustadt,Holzmühle",1980-01-18,113.36,6.85,106.51
2377150000,"1044 A Lustadt,Holzmühle",1980-01-25,113.36,6.86,106.5
2377150000,"1044 A Lustadt,Holzmühle",1980-02-01,113.36,6.82,106.54
2377150000,"1044 A Lustadt,Holzmühle",1980-02-08,113.36,6.84,106.52
2377150000,"1044 A Lustadt,Holzmühle",1980-02-15,113.36,6.82,106.54
2377150000,"1044 A Lustadt,Holzmühle",1980-02-22,113.36,6.82,106.54
